"id","messages","category","answer_type","domain","language","source","source_id","generator","generation_prompt_version","reviewer","quality_status","rejection_reason","bareness_check_passed","dedup_cluster_id","contamination_checked","contamination_flag","license","split","created_at","notes"
"numeric_entity_precision_qa__116","[{""role"": ""user"", ""content"": ""Kaynak: Kod Vadisi Girişimi tarafından Rize'de tanıtılan Şifreleme Modülü ürünü son güncellemeyi aldı. Bulut Depolama Paketi ürünü ise beta aşamasında kaldı. Değişiklik, sunucu yük testleriyle doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'son güncellemeyi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Şifreleme Modülü""}]","numeric_entity_precision_qa","named_entity","technology","tr","synthetic","numeric_entity_precision_qa__116","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__117","[{""role"": ""user"", ""content"": ""Kaynak: Edirne'de yürütülen çalışmada Zeynep Doğan tedarikçi sözleşmesini yeniledi; ekipteki diğer satış müdürü Sude Yalçın ise stok raporunu hazırladı. Rapor, yönetim kurulu toplantısında değerlendirildi.\n\nSoru: Aşağıdaki metne göre, 'tedarikçi sözleşmesini yeniledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Zeynep Doğan""}]","numeric_entity_precision_qa","person_or_organization","business","tr","synthetic","numeric_entity_precision_qa__117","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__118","[{""role"": ""user"", ""content"": ""Kaynak: Marmara Lojistik tarafından Malatya'da tanıtılan Lojistik Takip Sistemi ürünü kurumsal müşterilere açıldı. Kurumsal Yazılım Paketi ürünü ise fiyat güncellemesi aldı. Duyuru, kurum içi bültende paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'fiyat güncellemesi aldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kurumsal Yazılım Paketi""}]","numeric_entity_precision_qa","named_entity","business","tr","synthetic","numeric_entity_precision_qa__118","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__119","[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi tarafından Eskişehir'de tanıtılan Kurumsal Yazılım Paketi ürünü kurumsal müşterilere açıldı. Bayi Yönetim Aracı ürünü ise fiyat güncellemesi aldı. Değişiklik, tedarik zincirindeki güncellemeden kaynaklandı.\n\nSoru: Aşağıdaki metne göre, 'kurumsal müşterilere açıldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kurumsal Yazılım Paketi""}]","numeric_entity_precision_qa","named_entity","business","tr","synthetic","numeric_entity_precision_qa__119","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__120","[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Ece Güneş yeni üyelik formunu hazırladı. Kooperatif Sorumlusu Hakan Aydın ise aynı süreçte Sivas'ta kooperatif bütçesini gözden geçirdi. Uygulama, önceki dönemin geri bildirimleri değerlendirilerek güncellendi.\n\nSoru: Aşağıdaki metne göre, 'yeni üyelik formunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ece Güneş""}]","numeric_entity_precision_qa","person_or_organization","daily_life","tr","synthetic","numeric_entity_precision_qa__120","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__121","[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi, Bursa'da stok sayımı için 4 Temmuz tarihini belirledi. Yeni şube açılışı ise 5 Eylül tarihinde gerçekleştirilecek. Veriler, önceki çeyreğin sonuçlarıyla karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, stok sayımı için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 Temmuz""}]","numeric_entity_precision_qa","date_time_or_duration","business","tr","synthetic","numeric_entity_precision_qa__121","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: date: two distinct dates for two related events of the same entity"
"numeric_entity_precision_qa__122","[{""role"": ""user"", ""content"": ""Kaynak: Trabzon'da yürütülen çalışmada Kaan Yıldız restorasyon planını onayladı; ekipteki diğer restorasyon uzmanı Deniz Aksoy ise envanter listesini güncelledi. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, 'restorasyon planını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kaan Yıldız""}]","numeric_entity_precision_qa","person_or_organization","history","tr","synthetic","numeric_entity_precision_qa__122","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__123","[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu tarafından İzmir'de tanıtılan Ulaşım Kart Uygulaması ürünü yeni sezon kataloğuna eklendi. Konaklama Paketi ürünü ise erken rezervasyon kapsamına alındı. Plan, geçen sezonun verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni sezon kataloğuna eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ulaşım Kart Uygulaması""}]","numeric_entity_precision_qa","named_entity","travel","tr","synthetic","numeric_entity_precision_qa__123","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__124","[{""role"": ""user"", ""content"": ""Kaynak: Veri Ağı Teknoloji, Sivas'ta yeni bir güvenlik güncellemesi yayımladı. Boğaziçi Yazılım ise aynı dönemde müşteri destek hattını genişletti. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, 'müşteri destek hattını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Boğaziçi Yazılım""}]","numeric_entity_precision_qa","person_or_organization","technology","tr","synthetic","numeric_entity_precision_qa__124","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__125","[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu, Rize'de yeni bir rota planı yayımladı. Kültür Turizm Acentesi ise aynı dönemde sezonluk indirim kampanyası başlattı. Değişiklik, rehber ekibinin önerisiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, 'sezonluk indirim kampanyası başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kültür Turizm Acentesi""}]","numeric_entity_precision_qa","person_or_organization","travel","tr","synthetic","numeric_entity_precision_qa__125","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__126","[{""role"": ""user"", ""content"": ""Kaynak: Kızılay Şube Müdürlüğü, Balıkesir'de güncellenen fiyat listesinde muayene ücreti için 350 TL, tahlil ücreti için ise 420 TL belirledi. Değişiklik, önceki döneme kıyasla bekleme süresini azalttı.\n\nSoru: Aşağıdaki metne göre, muayene ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""350 TL""}]","numeric_entity_precision_qa","number_or_quantity","health","tr","synthetic","numeric_entity_precision_qa__126","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__127","[{""role"": ""user"", ""content"": ""Kaynak: Arkeoloji Müzesi tarafından Muğla'da tanıtılan Restorasyon Raporu ürünü dijital arşive eklendi. Dijital Arşiv Uygulaması ürünü ise sergi kapsamına alındı. Değerlendirme, uzman heyeti tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, 'dijital arşive eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Restorasyon Raporu""}]","numeric_entity_precision_qa","named_entity","history","tr","synthetic","numeric_entity_precision_qa__127","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: named entity: two named products of the same entity, only one matches the asked property"
"numeric_entity_precision_qa__128","[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Atletizm Kulübü, Trabzon'da yürütülen çalışmada ısınma antrenmanı için 40 dakika, taktik antrenmanı için ise 45 dakika ayırdı. Karar, hakem raporuna göre kesinleşti.\n\nSoru: Aşağıdaki metne göre, Rüzgar Atletizm Kulübü taktik antrenmanı için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""45 dakika""}]","numeric_entity_precision_qa","number_or_quantity","sports","tr","synthetic","numeric_entity_precision_qa__128","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__129","[{""role"": ""user"", ""content"": ""Kaynak: Restorasyon Ekibi, Denizli'de yeni bir kazı alanı açtı. Arkeoloji Müzesi ise aynı dönemde dijital arşiv çalışmasını başlattı. Bulgular, ilgili derneğin arşiviyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'dijital arşiv çalışmasını başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Arkeoloji Müzesi""}]","numeric_entity_precision_qa","person_or_organization","history","tr","synthetic","numeric_entity_precision_qa__129","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__130","[{""role"": ""user"", ""content"": ""Kaynak: Nakliye hizmeti bedeli Kartal Perakende Grubu tarafından Mersin'de 150 TL olarak duyurulurken, depolama hizmeti için 900 TL uygulanacak. Rapor, yönetim kurulu toplantısında değerlendirildi.\n\nSoru: Aşağıdaki metne göre, nakliye hizmeti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""150 TL""}]","numeric_entity_precision_qa","number_or_quantity","business","tr","synthetic","numeric_entity_precision_qa__130","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__131","[{""role"": ""user"", ""content"": ""Kaynak: Kızılay Şube Müdürlüğü, Kayseri'de güncellenen fiyat listesinde muayene ücreti için 750 TL, tahlil ücreti için ise 480 TL belirledi. Değişiklik, önceki döneme kıyasla bekleme süresini azalttı.\n\nSoru: Aşağıdaki metne göre, tahlil ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""480 TL""}]","numeric_entity_precision_qa","number_or_quantity","health","tr","synthetic","numeric_entity_precision_qa__131","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__132","[{""role"": ""user"", ""content"": ""Kaynak: Erzurum'da kurulan birim Semt Pazarı Yönetimi tarafından geri dönüşüm noktası amacıyla açıldı. Adana'da yürütülen çalışma ise gönüllü koordinasyon merkezi amacına hizmet ediyor. Karar, mahalle toplantısında sakinlere duyuruldu.\n\nSoru: Aşağıdaki metne göre, geri dönüşüm noktası için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Erzurum""}]","numeric_entity_precision_qa","place_or_location","daily_life","tr","synthetic","numeric_entity_precision_qa__132","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__133","[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu, İzmir'de güncellenen fiyat listesinde günlük tur ücreti için 600 TL, transfer ücreti için ise 900 TL belirledi. Plan, geçen sezonun verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, günlük tur ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""600 TL""}]","numeric_entity_precision_qa","number_or_quantity","travel","tr","synthetic","numeric_entity_precision_qa__133","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
