id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
terse_summary__180,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Muğla'da meydana gelen su borusu patlaması sonucu bölgede kısa süreli su kesintisi yaşandı. Olay yerine sevk edilen belediye ekipleri, bir gün içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Su borusu patlaması sonrası Muğla'da bölgede kısa süreli su kesintisi yaşandı ve belediye ekipleri kısa sürede bölgeye ulaştı.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__181,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Diyarbakır'da iki gün boyunca etkili olan ani sıcaklık düşüşü nedeniyle bazı seferler ertelendi. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Diyarbakır'da iki gün boyunca etkili olan ani sıcaklık düşüşü nedeniyle bazı seferler ertelendi ve yetkililer uyarıda bulundu.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__182,"[{""role"": ""user"", ""content"": ""Başlık: Finansal sonuçlar\n\nMetin: Kuzey Lojistik, ilk yarı finansal sonuçlarını açıkladı. Şirketin geliri geçen yılın aynı dönemine göre yüzde 18 artarak 2,7 milyar lira'ya ulaştı. Şirket bünyesinde yaklaşık 9000 kişi istihdam ediliyor.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kuzey Lojistik'in geliri ilk yarı döneminde geçen yılın aynı dönemine göre yüzde 18 artışla 2,7 milyar lira'ya ulaştı.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__183,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Ece Korkmaz, eğitim teknolojileri alanındaki on yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Van'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ece Korkmaz, eğitim teknolojileri alanındaki on yıllık çalışmalarıyla Toplum Hizmeti ödülünü kazandı ve ödülü Van'da düzenlenen törende aldı.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__184,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Kalkınma ajansı, Edirne'de altı haftalık yeni gezi rotası projesini başlattı. Projenin amacı turist deneyimini geliştirmek. Çalışma için ayrılan bütçe 3 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kalkınma ajansı Edirne'de yeni gezi rotası çalışmasını başlattı; 3 milyon lira bütçeli projenin hedefi turist deneyimini geliştirmek.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__185,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Kalkınma ajansı, Erzurum'da on haftalık mobil sağlık hizmeti projesini başlattı. Projenin amacı aşılanma oranını yükseltmek. Çalışma için ayrılan bütçe 3 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""3 milyon lira bütçeli on haftalık mobil sağlık hizmeti projesi Erzurum'da Kalkınma ajansı tarafından aşılanma oranını yükseltmek amacıyla başlatıldı.""}]",terse_summary,,health,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__186,"[{""role"": ""user"", ""content"": ""Başlık: Ürün tanıtımı\n\nMetin: Kuzey Yazılım, Balıkesir'de düzenlenen tanıtımda yeni mini projeksiyon cihazı modelini tanıttı. Ürünün uzun pil ömrü özelliğiyle öne çıktığı belirtildi. Cihazın satış fiyatı 4 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kuzey Yazılım, 4 bin lira fiyatla satışa sunulacak uzun pil ömrü özellikli yeni mini projeksiyon cihazı modelini tanıttı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | Argilla v3 submitted review"
terse_summary__187,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Selin Aksoy, lojistik yönetimi alanındaki beş yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Antalya'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Selin Aksoy, beş yıldır sürdürdüğü lojistik yönetimi çalışmalarıyla Antalya'da düzenlenen törende Toplum Hizmeti ödülünü aldı.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__188,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Mehmet Sarı, sürdürülebilir üretim alanındaki üç yıllık çalışmalarıyla İş Dünyası Başarı Ödülü ödülüne layık görüldü. Ödül töreni Van'da gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""İş Dünyası Başarı Ödülü ödülü, üç yıllık sürdürülebilir üretim çalışmaları nedeniyle Mehmet Sarı'ya Van'da düzenlenen törende takdim edildi.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__189,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Van'da meydana gelen su borusu patlaması sonucu bölgede kısa süreli su kesintisi yaşandı. Olay yerine sevk edilen acil durum ekipleri, bir gün içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Van'da yaşanan su borusu patlaması nedeniyle bölgede kısa süreli su kesintisi yaşandı; acil durum ekipleri bir gün içinde olaya müdahale etti.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__190,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Büyükşehir belediyesi, İzmir'de iki yıllık turizm tanıtım kampanyası projesini başlattı. Projenin amacı yerel ekonomiye katkı sağlamak. Çalışma için ayrılan bütçe 3 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Büyükşehir belediyesi İzmir'de turizm tanıtım kampanyası çalışmasını başlattı; 3 milyon lira bütçeli projenin hedefi yerel ekonomiye katkı sağlamak.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__191,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Kütahya'da iki gün boyunca etkili olan yoğun sis nedeniyle tarım arazilerinde hasar oluştu. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yoğun sis nedeniyle Kütahya'da iki gün boyunca tarım arazilerinde hasar oluştu; yetkililer vatandaşları temkinli olmaya çağırdı.""}]",terse_summary,,daily_life,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__192,"[{""role"": ""user"", ""content"": ""Başlık: Hava durumu\n\nMetin: Edirne'de yarım gün boyunca etkili olan fırtına nedeniyle tarım arazilerinde hasar oluştu. Yetkililer vatandaşları temkinli olmaları konusunda uyardı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Edirne'de yarım gün süreyle görülen fırtına sonucu tarım arazilerinde hasar oluştu, yetkililer durumu yakından izliyor.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__193,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Yerel yönetim, Kütahya'da dört haftalık kıyı düzenlemesi projesini başlattı. Projenin amacı turist deneyimini geliştirmek. Çalışma için ayrılan bütçe 1,4 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yerel yönetim Kütahya'da kıyı düzenlemesi çalışmasını başlattı; 1,4 milyon lira bütçeli projenin hedefi turist deneyimini geliştirmek.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__194,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Gaziantep'te meydana gelen sunucu arızası sonucu sistemler yedek sunucuya aktarıldı. Olay yerine sevk edilen sistem yöneticileri, iki saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Sistem yöneticileri, Gaziantep'te meydana gelen sunucu arızası sonrası iki saat içinde olay yerine ulaştı; sistemler yedek sunucuya aktarıldı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__195,"[{""role"": ""user"", ""content"": ""Başlık: Ürün tanıtımı\n\nMetin: Kuzey Yazılım, Antalya'da düzenlenen tanıtımda yeni kablosuz kulaklık modelini tanıttı. Ürünün hızlı şarj özelliğiyle öne çıktığı belirtildi. Cihazın satış fiyatı 12 bin lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Kuzey Yazılım, 12 bin lira fiyatla satışa sunulacak hızlı şarj özellikli yeni kablosuz kulaklık modelini tanıttı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__196,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: İstanbul'da meydana gelen köprü bakım kapanışı sonucu yolcular bir süre bekletildi. Olay yerine sevk edilen karayolları ekipleri, yarım saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Karayolları ekipleri, İstanbul'da meydana gelen köprü bakım kapanışı sonrası yarım saat içinde olay yerine ulaştı; yolcular bir süre bekletildi.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__197,"[{""role"": ""user"", ""content"": ""Başlık: Ödül haberi\n\nMetin: Hakan Çelik, lojistik yönetimi alanındaki on yıllık çalışmalarıyla Toplum Hizmeti ödülüne layık görüldü. Ödül töreni Edirne'de gerçekleşti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Toplum Hizmeti ödülü, on yıllık lojistik yönetimi çalışmaları nedeniyle Hakan Çelik'e Edirne'de düzenlenen törende takdim edildi.""}]",terse_summary,,business,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__198,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Diyarbakır'da meydana gelen yazılım çökmesi sonucu kullanıcı verilerine geçici olarak erişilemedi. Olay yerine sevk edilen sistem yöneticileri, yarım saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Diyarbakır'da yaşanan yazılım çökmesi nedeniyle kullanıcı verilerine geçici olarak erişilemedi; sistem yöneticileri yarım saat içinde olaya müdahale etti.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__199,"[{""role"": ""user"", ""content"": ""Başlık: Belediye projesi\n\nMetin: Büyükşehir belediyesi, Trabzon'da sekiz aylık kütüphane genişletme projesini başlattı. Projenin amacı öğrenci başarısını yükseltmek. Çalışma için ayrılan bütçe 2,2 milyon lira olarak açıklandı.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Büyükşehir belediyesi, Trabzon'da 2,2 milyon lira bütçeyle başlattığı sekiz aylık kütüphane genişletme projesiyle öğrenci başarısını yükseltmek.""}]",terse_summary,,education,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | accepted after review-saturation decision"
terse_summary__200,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Muğla'da meydana gelen ağ bağlantısı kesintisi sonucu hizmet kısa süreliğine durduruldu. Olay yerine sevk edilen destek ekibi, birkaç saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Ağ bağlantısı kesintisi sonrası Muğla'da hizmet kısa süreliğine durduruldu ve destek ekibi kısa sürede bölgeye ulaştı.""}]",terse_summary,,technology,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
terse_summary__201,"[{""role"": ""user"", ""content"": ""Başlık: Olay bildirimi\n\nMetin: Diyarbakır'da meydana gelen yol kapanması sonucu araçlar alternatif güzergaha yönlendirildi. Olay yerine sevk edilen belediye ekipleri, birkaç saat içinde müdahale etti.\n\nÖzet:""}, {""role"": ""assistant"", ""content"": ""Yol kapanması sonrası Diyarbakır'da araçlar alternatif güzergaha yönlendirildi ve belediye ekipleri kısa sürede bölgeye ulaştı.""}]",terse_summary,,travel,tr,synthetic,,claude-sonnet-5,v4,cbark,accepted,,,,pending,,project-internal-draft,,2026-09-15T00:00:00Z,"v4: fixed faithfulness bugs (invented facts sampled independently of the article), coupled domain label to genre, dropped instruction-prefix to match eval prompt shape | known-pattern repair v1 | accepted after review-saturation decision"
