id,messages,category,answer_type,domain,language,source,source_id,generator,generation_prompt_version,reviewer,quality_status,rejection_reason,bareness_check_passed,dedup_cluster_id,contamination_checked,contamination_flag,license,split,created_at,notes
numeric_entity_precision_qa__312,"[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Bulut Sistemleri, Rize'de yeni bir güvenlik güncellemesi yayımladı. Boğaziçi Yazılım ise aynı dönemde müşteri destek hattını genişletti. Değişiklik, sunucu yük testleriyle doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir güvenlik güncellemesi yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anadolu Bulut Sistemleri""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__312,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__315,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Kaan Aydemir yeni üyelik formunu hazırladı. Kooperatif Sorumlusu Deniz Tan ise aynı süreçte Van'da kooperatif bütçesini gözden geçirdi. Değişiklik, sakinlerin talepleri doğrultusunda yapıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni üyelik formunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kaan Aydemir""}]",numeric_entity_precision_qa,person_or_organization,daily_life,tr,synthetic,numeric_entity_precision_qa__315,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | Argilla v3 submitted review"
numeric_entity_precision_qa__316,"[{""role"": ""user"", ""content"": ""Kaynak: Antrenör Kaan Güneş, Denizli'de düzenlenen çalışmada kadro listesini açıkladı. Aynı çalışmada görev alan Sude Demir ise antrenman planını hazırladı. Değişiklik, antrenman planına göre yapıldı.\n\nSoru: Aşağıdaki metne göre, 'antrenman planını hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sude Demir""}]",numeric_entity_precision_qa,person_or_organization,sports,tr,synthetic,numeric_entity_precision_qa__316,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__317,"[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi, Gaziantep'te yeni bir depo hattı açtı. Kartal Perakende Grubu ise aynı dönemde tedarik zincirini yeniden yapılandırdı. Değerlendirme, satış ekibinin geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, 'yeni bir depo hattı açtı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ege Tekstil Sanayi""}]",numeric_entity_precision_qa,person_or_organization,business,tr,synthetic,numeric_entity_precision_qa__317,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__318,"[{""role"": ""user"", ""content"": ""Kaynak: Fen Lisesi Müdürlüğü, İzmir'de yeni bir burs programı başlattı. Üniversite Kayıt Bürosu ise aynı dönemde uzaktan eğitim altyapısını genişletti. Bilgi, veli toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir burs programı başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fen Lisesi Müdürlüğü""}]",numeric_entity_precision_qa,person_or_organization,education,tr,synthetic,numeric_entity_precision_qa__318,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action"
numeric_entity_precision_qa__321,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Buse Yalçın stok raporunu hazırladı. Satış Müdürü Ayşe Demir ise aynı süreçte Diyarbakır'da tedarikçi sözleşmesini yeniledi. Duyuru, kurum içi bültende paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'stok raporunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Buse Yalçın""}]",numeric_entity_precision_qa,person_or_organization,business,tr,synthetic,numeric_entity_precision_qa__321,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__324,"[{""role"": ""user"", ""content"": ""Kaynak: Samsun'da yürütülen çalışmada Kerem Öztürk restorasyon planını onayladı; ekipteki diğer restorasyon uzmanı Deniz Yalçın ise envanter listesini güncelledi. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, 'restorasyon planını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kerem Öztürk""}]",numeric_entity_precision_qa,person_or_organization,history,tr,synthetic,numeric_entity_precision_qa__324,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__326,"[{""role"": ""user"", ""content"": ""Kaynak: Kod Vadisi Girişimi, Trabzon'da sürüm güncellemesi için 6 Aralık tarihini belirledi. Bakım kesintisi ise 10 Haziran tarihinde gerçekleştirilecek. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, sürüm güncellemesi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6 Aralık""}]",numeric_entity_precision_qa,date_time_or_duration,technology,tr,synthetic,numeric_entity_precision_qa__326,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__327,"[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Volkan Korkmaz, Muğla'da düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Cem Yalçın ise aşı takvimini planladı. Bilgi, hasta bilgilendirme toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Volkan Korkmaz""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__327,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__330,"[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Enerji Santrali İşletmesi, Malatya'da stok sayımı için 10 Şubat tarihini belirledi. Yeni şube açılışı ise 24 Ağustos tarihinde gerçekleştirilecek. Değişiklik, tedarik zincirindeki güncellemeden kaynaklandı.\n\nSoru: Aşağıdaki metne göre, stok sayımı için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""10 Şubat""}]",numeric_entity_precision_qa,date_time_or_duration,business,tr,synthetic,numeric_entity_precision_qa__330,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: date: two distinct dates for two related events of the same entity | accepted after review-saturation decision
numeric_entity_precision_qa__335,"[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım, Bursa'da yeni bir güvenlik güncellemesi yayımladı. Anadolu Bulut Sistemleri ise aynı dönemde müşteri destek hattını genişletti. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, 'müşteri destek hattını genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anadolu Bulut Sistemleri""}]",numeric_entity_precision_qa,person_or_organization,technology,tr,synthetic,numeric_entity_precision_qa__335,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__336,"[{""role"": ""user"", ""content"": ""Kaynak: İl Milli Eğitim Müdürlüğü tarafından Kütahya'da tanıtılan Kütüphane Otomasyonu okullara ücretsiz sunuldu. Sınav Değerlendirme Sistemi ise pilot uygulamaya girdi. Karar, sınıf mevcutlarına göre alındı.\n\nSoru: Aşağıdaki metne göre, 'okullara ücretsiz sunuldu' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kütüphane Otomasyonu""}]",numeric_entity_precision_qa,named_entity,education,tr,synthetic,numeric_entity_precision_qa__336,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__341,"[{""role"": ""user"", ""content"": ""Kaynak: Gençlik Spor Merkezi tarafından Van'da tanıtılan Sağlık Tarama Modülü kulüplerle paylaşıldı. Performans Takip Uygulaması ise milli takıma entegre edildi. Karar, hakem raporuna göre kesinleşti.\n\nSoru: Aşağıdaki metne göre, 'milli takıma entegre edildi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Performans Takip Uygulaması""}]",numeric_entity_precision_qa,named_entity,sports,tr,synthetic,numeric_entity_precision_qa__341,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__343,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi tarafından Rize'de yapılan ölçümde deney alanı 60 metrekare, numune uzunluğu ise 48 santimetre olarak belirlendi. Bulgular, hakemli bir dergiye gönderilmek üzere hazırlandı.\n\nSoru: Aşağıdaki metne göre, numune uzunluğu kaç santimetre olarak belirlendi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""48 santimetre""}]",numeric_entity_precision_qa,number_or_quantity,science,tr,synthetic,numeric_entity_precision_qa__343,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,same-type distractor: measurement: two same-type measurements with correct domain-appropriate units | accepted after review-saturation decision
numeric_entity_precision_qa__344,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi, Edirne'de yeni bir örnekleme protokolü yayımladı. TÜBİTAK Laboratuvarı ise aynı dönemde saha ekibini genişletti. Veriler, bağımsız bir ekip tarafından doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir örnekleme protokolü yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Yer Bilimleri Ekibi""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__344,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__345,"[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Gizem Çelik aşı takvimini planladı. Baş Hemşire Ayşe Yalçın ise aynı süreçte Edirne'de hasta kayıtlarını güncelledi. Değerlendirme, klinik verileriyle desteklendi.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ayşe Yalçın""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__345,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__346,"[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Volkan Öztürk, Diyarbakır'da düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Zeynep Sarı ise aşı takvimini planladı. Duyuru, hastane panosunda ilan edildi.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Volkan Öztürk""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__346,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__347,"[{""role"": ""user"", ""content"": ""Kaynak: Rüzgar Atletizm Kulübü tarafından Konya'da tanıtılan Performans Takip Uygulaması kulüplerle paylaşıldı. Antrenman Programı Paketi ise milli takıma entegre edildi. Program, lig takvimine göre belirlendi.\n\nSoru: Aşağıdaki metne göre, 'kulüplerle paylaşıldı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Performans Takip Uygulaması""}]",numeric_entity_precision_qa,named_entity,sports,tr,synthetic,numeric_entity_precision_qa__347,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__349,"[{""role"": ""user"", ""content"": ""Kaynak: Yer Bilimleri Ekibi, Mersin'de yeni bir örnekleme protokolü yayımladı. Fırat Üniversitesi Araştırma Merkezi ise aynı dönemde saha ekibini genişletti. Rapor, araştırma komitesine sunuldu.\n\nSoru: Aşağıdaki metne göre, 'saha ekibini genişletti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fırat Üniversitesi Araştırma Merkezi""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__349,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__350,"[{""role"": ""user"", ""content"": ""Kaynak: Vakıflar Bölge Müdürlüğü tarafından İzmir'de tanıtılan Rehberli Tur Paketi dijital arşive eklendi. Dijital Arşiv Uygulaması ise sergi kapsamına alındı. Rapor, müze müdürlüğüne sunuldu.\n\nSoru: Aşağıdaki metne göre, 'dijital arşive eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Rehberli Tur Paketi""}]",numeric_entity_precision_qa,named_entity,history,tr,synthetic,numeric_entity_precision_qa__350,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__352,"[{""role"": ""user"", ""content"": ""Kaynak: TÜBİTAK Laboratuvarı, Antalya'da yeni bir örnekleme protokolü yayımladı. Fırat Üniversitesi Araştırma Merkezi ise aynı dönemde saha ekibini genişletti. Bulgular, konferansta meslektaşlarla paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir örnekleme protokolü yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""TÜBİTAK Laboratuvarı""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__352,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__353,"[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Sağlık Vakfı, Kayseri'de mobil aşı ekibini devreye aldı. Kızılay Şube Müdürlüğü ise aynı dönemde yeni bir randevu sistemine geçti. Rapor, il sağlık müdürlüğüne iletildi.\n\nSoru: Aşağıdaki metne göre, 'yeni bir randevu sistemine geçti' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kızılay Şube Müdürlüğü""}]",numeric_entity_precision_qa,person_or_organization,health,tr,synthetic,numeric_entity_precision_qa__353,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: organization: two named organizations, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__355,"[{""role"": ""user"", ""content"": ""Kaynak: Araştırmacı Tolga Çelik, Adana'da düzenlenen çalışmada örnekleri laboratuvara teslim etti. Aynı çalışmada görev alan Nihan Öztürk ise ölçüm cihazını kalibre etti. Sonuçlar, önceki çalışmalarla karşılaştırılarak yorumlandı.\n\nSoru: Aşağıdaki metne göre, 'örnekleri laboratuvara teslim etti' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Tolga Çelik""}]",numeric_entity_precision_qa,person_or_organization,science,tr,synthetic,numeric_entity_precision_qa__355,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__357,"[{""role"": ""user"", ""content"": ""Kaynak: Kartal Basketbol Kulübü tarafından Ordu'da tanıtılan Sağlık Tarama Modülü kulüplerle paylaşıldı. Antrenman Programı Paketi ise milli takıma entegre edildi. Duyuru, kulüp yönetimi tarafından yapıldı.\n\nSoru: Aşağıdaki metne göre, 'milli takıma entegre edildi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Antrenman Programı Paketi""}]",numeric_entity_precision_qa,named_entity,sports,tr,synthetic,numeric_entity_precision_qa__357,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__359,"[{""role"": ""user"", ""content"": ""Kaynak: Sahil Otelcilik Grubu tarafından Kocaeli'de tanıtılan Konaklama Paketi yeni sezon kataloğuna eklendi. Rehberli Şehir Turu ise erken rezervasyon kapsamına alındı. Duyuru, resmi acente sitesinde yayımlandı.\n\nSoru: Aşağıdaki metne göre, 'erken rezervasyon kapsamına alındı' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Rehberli Şehir Turu""}]",numeric_entity_precision_qa,named_entity,travel,tr,synthetic,numeric_entity_precision_qa__359,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
numeric_entity_precision_qa__361,"[{""role"": ""user"", ""content"": ""Kaynak: Diyarbakır'da yürütülen çalışmada Gizem Güneş tedarikçi sözleşmesini yeniledi; ekipteki diğer satış müdürü Merve Sarı ise stok raporunu hazırladı. Rapor, yönetim kurulu toplantısında değerlendirildi.\n\nSoru: Aşağıdaki metne göre, 'stok raporunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Merve Sarı""}]",numeric_entity_precision_qa,person_or_organization,business,tr,synthetic,numeric_entity_precision_qa__361,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: person: two named people in the same passage, only one performed the asked action | accepted after review-saturation decision"
numeric_entity_precision_qa__367,"[{""role"": ""user"", ""content"": ""Kaynak: Kültür Turizm Acentesi tarafından Trabzon'da tanıtılan Konaklama Paketi yeni sezon kataloğuna eklendi. Rehberli Şehir Turu ise erken rezervasyon kapsamına alındı. Plan, geçen sezonun verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni sezon kataloğuna eklendi' hangi ürün için geçerli?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Konaklama Paketi""}]",numeric_entity_precision_qa,named_entity,travel,tr,synthetic,numeric_entity_precision_qa__367,claude-sonnet-5,numeric-entity-precision-v2,cbark,accepted,,,,pending,pending,project-internal-draft,,2026-09-15T00:00:00Z,"same-type distractor: named entity: two named products of the same entity, only one matches the asked property | second-pass repeated-pattern repair | accepted after review-saturation decision"
