timestamp, name, uuid, driver_version, pstate, temperature.gpu, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/09/13 11:26:43.275, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 289.06 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:44.277, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.30 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:45.279, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.48 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:46.281, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.90 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:47.283, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.12 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:48.285, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.61 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:49.288, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.02 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:50.290, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.14 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:51.293, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 287.83 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:52.295, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.13 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:53.298, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.10 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:54.300, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.07 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:55.302, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.11 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:56.304, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.91 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:57.306, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.62 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:58.309, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.65 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:26:59.311, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.97 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:00.313, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.36 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:01.315, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.04 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:02.318, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.82 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:03.320, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.45 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:04.323, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.27 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:05.325, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.39 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:06.327, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.75 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:07.329, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 54, 286.05 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:08.331, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.19 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:09.334, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.37 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:10.336, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.33 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:11.338, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.00 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:12.341, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.14 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:13.343, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.11 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:14.346, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.74 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:15.348, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.46 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:16.351, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.33 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:17.354, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.16 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:18.356, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.21 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:19.359, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.08 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:20.361, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.46 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:21.364, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.46 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:22.367, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.58 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:23.369, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.50 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:24.372, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 286.72 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:25.375, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.11 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:26.377, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.23 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:27.379, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.12 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:28.381, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.90 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:29.383, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.78 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:30.386, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.88 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:31.389, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.60 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:32.391, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.22 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:33.394, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.20 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:34.397, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.16 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:35.399, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.38 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:36.402, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.12 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:37.405, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.93 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:38.407, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 295.66 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:39.410, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 287.26 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:40.413, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.51 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:41.414, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.48 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:42.417, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.41 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:43.418, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.50 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:44.421, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.13 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:45.423, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.31 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:46.426, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.03 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:47.428, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.53 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:48.431, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.02 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:49.434, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.08 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:50.435, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 287.28 W, 46 %, 42 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:51.438, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 288.38 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:52.441, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.63 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:53.443, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.37 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:54.446, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.36 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:55.448, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.01 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:56.451, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 297.37 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:57.454, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.98 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:58.456, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.72 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:27:59.459, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.55 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:00.461, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.23 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:01.463, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.06 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:02.465, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 296.15 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:03.468, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 55, 287.23 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:04.470, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.56 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:05.472, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.78 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:06.474, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.83 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:07.476, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.43 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:08.478, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.43 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:09.481, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.32 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:10.483, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.18 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:11.485, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.01 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:12.488, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.05 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:13.490, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.97 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:14.492, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.60 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:15.494, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.71 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:16.497, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.32 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:17.500, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 286.70 W, 95 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:18.502, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.47 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:19.505, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.69 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:20.507, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 298.23 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:21.509, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.98 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:22.511, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.83 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:23.513, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.99 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:24.516, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.88 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:25.518, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.30 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:26.520, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.07 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:27.522, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.95 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:28.525, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.08 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:29.527, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 297.04 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:30.529, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.52 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:31.531, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.30 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:32.534, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.72 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
2026/09/13 11:28:33.536, NVIDIA GeForce RTX 4090, GPU-457328ff-6f8e-1f53-8cc3-68ae75d90604, 595.91.07, P2, 56, 296.66 W, 100 %, 100 %, 21532 MiB, 24564 MiB, 2640 MHz, 10251 MHz
